region,year,month,pixels,surface,duration,max_int,mean_int,cum_int,I Moderate,II Strong,III Severe,IV Extreme
Southwestern Mediterranean,2011,sept,8,0.26666666666666666,66,1.8914625,1.6078574919871795,105.2307,64,1,0,0
Southwestern Mediterranean,2011,oct,8,0.26666666666666666,183,2.4929571428571426,1.8657523791713975,339.9961,173,1,0,0
Southwestern Mediterranean,2011,nov,9,0.3,26,1.497625,1.40257875,35.0942,26,0,0,0
Southwestern Mediterranean,2011,déc,13,0.43333333333333335,95,1.3365615384615386,1.166414371782064,114.6455,95,0,0,0
Southwestern Mediterranean,2012,janv,9,0.3,129,0.9833625,0.8524694318181818,112.4445,126,0,0,0
Southwestern Mediterranean,2012,févr,6,0.2,19,1.04446,0.9904116666666667,19.0903,19,0,0,0
Southwestern Mediterranean,2012,mars,1,0.03333333333333333,4,1.0063,0.958175,3.8327,4,0,0,0
Southwestern Mediterranean,2012,avril,11,0.3666666666666667,51,1.2432222222222222,1.099585648148148,57.1765,50,1,0,0
Southwestern Mediterranean,2012,mai,20,0.6666666666666666,199,1.7353857142857143,1.3739232313150693,268.00350000000003,193,0,0,0
Southwestern Mediterranean,2012,juin,29,0.9666666666666667,302,2.563042857142857,1.9876582861893577,601.5321,299,0,0,0
Southwestern Mediterranean,2012,juil,22,0.7333333333333333,260,2.9062785714285715,2.1474569426764716,566.1931,244,7,0,0
Southwestern Mediterranean,2012,août,29,0.9666666666666667,391,2.44003,1.930072225918291,783.651,347,44,0,0
Southwestern Mediterranean,2012,sept,24,0.8,57,1.9741125,1.7858867261904763,104.18430000000001,49,8,0,0
Southwestern Mediterranean,2012,oct,22,0.7333333333333333,372,1.6884571428571429,1.394414824448193,521.2414,368,1,0,0
Southwestern Mediterranean,2012,nov,22,0.7333333333333333,412,1.7833642857142857,1.3492786025808265,554.3883,410,0,0,0
Southwestern Mediterranean,2012,déc,4,0.13333333333333333,5,1.09155,1.0817125,5.315,5,0,0,0
Southwestern Mediterranean,2013,avril,11,0.36666666666666664,96,2.0085875,1.3976677062908496,133.7154,70,26,0,0
Southwestern Mediterranean,2013,mai,4,0.13333333333333333,23,2.0334,1.6088787500000001,38.0488,23,0,0,0
Southwestern Mediterranean,2013,juil,12,0.4,115,2.2698545454545456,1.8126432867132867,207.8138,111,0,0,0
Southwestern Mediterranean,2013,août,2,0.06666666666666667,23,2.0905,1.7523116666666667,41.5989,23,0,0,0
Southwestern Mediterranean,2013,sept,4,0.13333333333333333,30,1.8113249999999999,1.5657520833333334,46.8535,28,0,0,0
Southwestern Mediterranean,2013,oct,30,1,536,2.3492333333333333,1.7957903059732243,939.7914000000001,493,39,0,0
Southwestern Mediterranean,2013,nov,30,1,473,2.1537333333333333,1.6452671175838312,776.2547,458,7,0,0
Southwestern Mediterranean,2014,janv,1,0.03333333333333333,5,0.9231,0.7779,3.8895,5,0,0,0
Southwestern Mediterranean,2014,févr,2,0.06666666666666667,11,1.1734,1.0187283333333332,11.299900000000001,10,1,0,0
Southwestern Mediterranean,2014,avril,18,0.6,155,1.7583866666666668,1.3452399202279202,206.2371,148,6,0,0
Southwestern Mediterranean,2014,mai,16,0.5333333333333333,190,2.3013866666666667,1.5805021343246126,306.3904,169,13,0,0
Southwestern Mediterranean,2014,juin,19,0.6333333333333333,143,2.2470692307692306,1.8198827875936698,261.1877,142,0,0,0
Southwestern Mediterranean,2014,juil,1,0.03333333333333333,3,2.0423,1.8778666666666666,5.6335999999999995,3,0,0,0
Southwestern Mediterranean,2014,août,4,0.13333333333333333,39,1.9775,1.5680464646464647,61.6931,39,0,0,0
Southwestern Mediterranean,2014,sept,30,1,373,2.0834380952380953,1.6209050781040621,622.1963,358,13,0,0
Southwestern Mediterranean,2014,oct,27,0.9,500,2.371042105263158,1.7160225889282636,836.6206,416,80,0,0
Southwestern Mediterranean,2014,nov,27,0.9,266,1.7883631578947368,1.4483651676030238,366.3532,250,9,0,0
Southwestern Mediterranean,2014,déc,23,0.7666666666666666,313,1.60168125,1.2102807209356268,387.4704,292,12,0,0
Southwestern Mediterranean,2015,janv,5,0.16666666666666666,71,1.2664,0.9721343117408907,69.7692,68,0,0,0
Southwestern Mediterranean,2015,avril,7,0.23333333333333334,18,1.16045,1.0710428571428572,20.5395,18,0,0,0
Southwestern Mediterranean,2015,mai,30,1,509,3.016652380952381,2.1251442750346787,1075.0827,317,180,12,0
Southwestern Mediterranean,2015,juin,25,0.8333333333333334,290,2.58502,2.001556303526539,587.7415,289,1,0,0
Southwestern Mediterranean,2015,juil,30,1,687,3.2391619047619047,2.3766226476519288,1626.0734,554,118,0,0
Southwestern Mediterranean,2015,août,30,1,547,2.8316857142857144,2.0301184844525157,1127.1578,480,63,0,0
Southwestern Mediterranean,2015,sept,18,0.6,95,1.827575,1.538425283119658,149.1856,94,0,0,0
Southwestern Mediterranean,2015,nov,14,0.4666666666666667,99,1.5107111111111111,1.3020580311046979,130.5446,99,0,0,0
Southwestern Mediterranean,2015,déc,13,0.43333333333333335,134,1.6462833333333333,1.2597651149140212,171.49099999999999,124,8,1,0
Southwestern Mediterranean,2016,janv,27,0.9,444,1.62548,1.2084687547101274,552.8706,383,53,0,0
Southwestern Mediterranean,2016,févr,30,1,629,1.5903476190476191,1.1779692515486615,729.5653,531,63,0,0
Southwestern Mediterranean,2016,mars,22,0.7333333333333333,107,1.8863928571428572,1.3038196809375924,141.6569,85,20,2,0
Southwestern Mediterranean,2016,avril,23,0.7666666666666666,349,2.00182,1.3397035161427944,463.9353,296,48,0,0
Southwestern Mediterranean,2016,mai,3,0.1,4,1.1343666666666667,1.1164333333333334,4.4328,4,0,0,0
Southwestern Mediterranean,2016,juin,8,0.26666666666666666,54,2.5885,2.118797210884354,114.8534,52,2,0,0
Southwestern Mediterranean,2016,juil,5,0.16666666666666666,35,2.40062,1.8605869285714285,64.9654,35,0,0,0
Southwestern Mediterranean,2016,sept,2,0.06666666666666667,26,1.85305,1.4310100000000001,36.2333,23,0,0,0
Southwestern Mediterranean,2016,oct,21,0.7,222,1.78278125,1.466867114880645,327.9076,211,0,0,0
Southwestern Mediterranean,2016,nov,29,0.9666666666666667,595,2.082945,1.6008609454810807,938.3421,504,67,0,0
Southwestern Mediterranean,2016,déc,30,1,710,2.019509523809524,1.5133980047479152,1126.1333,498,200,3,0
Southwestern Mediterranean,2017,janv,22,0.7333333333333333,210,1.3614176470588235,1.090889221742751,232.7204,200,4,0,0
Southwestern Mediterranean,2017,mars,9,0.3,88,1.5755125,1.1849429281023307,104.4041,81,2,0,0
Southwestern Mediterranean,2017,avril,30,1,362,1.8452333333333333,1.3544987250885674,484.0035,316,39,0,0
Southwestern Mediterranean,2017,mai,21,0.7,150,1.7933533333333334,1.4774055370370371,225.1318,148,1,0,0
Southwestern Mediterranean,2017,juin,29,0.9666666666666667,424,2.86519,2.2205196464483365,935.6942,394,25,0,0
Southwestern Mediterranean,2017,juil,13,0.43333333333333335,82,2.025,1.7473347416976963,149.3579,79,0,0,0
Southwestern Mediterranean,2017,août,15,0.5,127,2.4628916666666667,1.7586185327635329,223.5494,114,8,0,0
Southwestern Mediterranean,2017,oct,2,0.06666666666666667,10,1.77805,1.6102625,16.5335,10,0,0,0
Southwestern Mediterranean,2017,nov,3,0.1,20,1.9299666666666666,1.613009523809524,32.377700000000004,19,0,0,0
Southwestern Mediterranean,2018,avril,4,0.13333333333333333,28,2.123875,1.4880197727272728,43.003,22,6,0,0
Southwestern Mediterranean,2018,mai,1,0.03333333333333333,3,2.0341,1.6962,5.0886,3,0,0,0
Southwestern Mediterranean,2018,juin,7,0.23333333333333334,51,2.3698166666666665,2.049881045751634,102.6463,49,0,0,0
Southwestern Mediterranean,2018,juil,29,0.9666666666666667,156,2.0925142857142855,1.8493977821311938,287.3072,152,0,0,0
Southwestern Mediterranean,2018,août,30,1,637,2.6398571428571427,1.8024527073019156,1144.1046,588,25,0,0
Southwestern Mediterranean,2018,sept,26,0.8666666666666667,390,1.9098947368421053,1.5734305590861124,621.3463,389,0,0,0
Southwestern Mediterranean,2018,oct,8,0.26666666666666666,57,1.7771142857142856,1.6145349908424909,95.58539999999999,56,0,0,0
Southwestern Mediterranean,2019,janv,3,0.1,14,1.0042,0.9309555555555555,12.693999999999999,14,0,0,0
Southwestern Mediterranean,2019,févr,3,0.1,7,0.86885,0.8410458333333333,5.8994,7,0,0,0
Southwestern Mediterranean,2019,mars,3,0.1,25,1.62155,1.2565381944444445,31.2577,25,0,0,0
Southwestern Mediterranean,2019,juin,12,0.4,46,2.5872625,2.2890473214285714,103.90090000000001,46,0,0,0
Southwestern Mediterranean,2019,juil,22,0.7333333333333333,318,3.2996714285714286,2.349818090906619,735.3782,292,21,0,0
Southwestern Mediterranean,2019,août,16,0.5333333333333333,181,2.3370272727272727,1.7099074726627455,309.3625,170,9,0,0
Southwestern Mediterranean,2019,sept,10,0.3333333333333333,41,1.70962,1.4311238888888889,63.4945,37,4,0,0
Southwestern Mediterranean,2019,oct,8,0.26666666666666666,78,1.80765,1.4548426923648248,118.72240000000001,77,1,0,0
Southwestern Mediterranean,2019,nov,4,0.13333333333333333,25,1.489925,1.3525641666666666,33.663199999999996,24,0,0,0
