region,year,month,pixels,surface,duration,max_int,mean_int,cum_int,I Moderate,II Strong,III Severe,IV Extreme
Southwestern Mediterranean,2020,juin,3167,0.26219057869028894,13187,2.763492727272727,1.9412662647279897,25893.8307,13067,58,0,0
Southwestern Mediterranean,2020,sept,6407,0.5304247040317908,61592,2.4902067796610168,1.7495697486817148,113497.1384,59186,1644,0,0
Southwestern Mediterranean,2020,oct,134,0.011093633578938654,254,1.65674,1.4868111067354215,377.9669,254,0,0,0
Southwestern Mediterranean,2021,mai,867,0.07177746502193891,6274,2.755692857142857,1.6625473441029563,10583.7951,5790,425,0,0
Southwestern Mediterranean,1994,sept,8371,0.6930209454425035,72645,3.3326327586206896,1.9515814157100277,135586.1263,64210,4878,0,0
Southwestern Mediterranean,1999,juil,101,0.008361619339349284,525,2.0058,1.6498089342181161,839.2241,525,0,0,0
Southwestern Mediterranean,1999,sept,7597,0.6289427932775892,67287,2.400202,1.6358868639324038,109750.9795,66218,1,0,0
Southwestern Mediterranean,2001,mars,3269,0.2706349863399288,20570,3.117148275862069,1.4465019660376301,29928.2713,15836,3581,979,158
Southwestern Mediterranean,2011,avril,11534,0.9548803708916301,153126,2.53948275862069,1.440742364720852,234391.8727,129653,21304,184,0
Southwestern Mediterranean,2011,mai,6078,0.5031873499461876,54574,2.9156155172413794,1.8920635494297002,102805.1084,52334,2169,0,0
Southwestern Mediterranean,2011,août,1511,0.1250931368490769,9571,2.1228555555555557,1.6528303432692255,15928.431,9421,0,0,0
Southwestern Mediterranean,2012,juil,8749,0.7243149267323454,107706,3.899201724137931,2.3756066167528846,260529.6683,95158,9599,8,0
Southwestern Mediterranean,2016,juin,7204,0.5964069873333885,62103,3.1403909090909092,2.071214764365921,131321.3281,60795,1266,0,0
Southwestern Mediterranean,2017,mars,9701,0.8031293981289842,142000,1.9886465517241378,1.1786989874713487,179684.1374,132024,6975,10,0
Southwestern Mediterranean,2023,déc,6968,0.57686894610481,119500,2.3260075471698114,1.3107462309786222,165853.4774,107567,8669,0,0
Southwestern Mediterranean,2006,déc,9494,0.7859922178988327,170137,2.394273684210526,1.4393784722091956,257405.4847,147525,18371,243,0
Southwestern Mediterranean,2019,août,9564,0.7917873996191738,121532,3.3045315789473686,1.9216768911247692,228799.8555,109372,8417,0,0
Southwestern Mediterranean,2020,nov,6320,0.5232221210365097,65312,1.9164964912280702,1.350566797645049,91538.0742,63630,92,0,0
Southwestern Mediterranean,1985,oct,3680,0.30466098186936,42854,2.610160714285714,1.8068391090343157,76284.9495,41462,0,0,0
Southwestern Mediterranean,1986,nov,632,0.05232221210365096,4855,1.9864363636363636,1.5385973133520705,7281.3674,4798,0,0,0
Southwestern Mediterranean,1994,déc,7742,0.6409470982697243,84057,1.9846642857142858,1.2093466942644324,105255.9091,82464,456,0,0
Southwestern Mediterranean,2001,mai,2756,0.2281645831608577,11598,2.51742,1.7417976702942222,21151.7765,11472,124,0,0
Southwestern Mediterranean,2005,juin,9836,0.8143058200182134,72032,3.6112089285714286,2.188175483068883,163736.7078,69433,780,0,0
Southwestern Mediterranean,2005,nov,8155,0.6751386704197367,99611,2.695285185185185,1.590874001322408,161671.8511,97139,883,0,0
Southwestern Mediterranean,2011,févr,192,0.015895355575792698,1193,1.1787882352941177,0.9700538853262352,1183.7927,1193,0,0,0
Southwestern Mediterranean,2014,oct,10592,0.8768937825978972,190178,2.6544732142857144,1.7116224780108238,339964.8374,177324,7022,0,0
Southwestern Mediterranean,2017,nov,4374,0.3621160692110274,67273,2.529744642857143,1.615911056691141,109051.8881,63403,2124,0,0
Southwestern Mediterranean,2021,nov,955,0.07906283632751056,6109,1.705809756097561,1.3541476081490993,8770.0619,5992,0,0,0
Southwestern Mediterranean,1999,avril,752,0.0622568093385214,5721,1.8244090909090909,1.318771116908659,7933.1046,5660,58,0,0
Southwestern Mediterranean,2011,oct,5432,0.4497061014984684,74201,2.5387345454545454,1.7875510478154413,132753.443,71483,0,0,0
Southwestern Mediterranean,2015,juin,7173,0.5938405497143803,58103,3.6383145454545454,2.1785977705530204,134957.2624,54016,3789,0,0
Southwestern Mediterranean,2021,sept,10555,0.8738306151171454,93274,2.6047727272727275,1.6829258427996745,156562.16,89219,383,0,0
Southwestern Mediterranean,1990,nov,2449,0.2027485719016475,23809,2.0010923076923075,1.400566916282071,34565.5162,23458,5,0,0
Southwestern Mediterranean,2009,oct,664,0.054971438032949745,3841,2.259204255319149,1.7419247246426568,6970.7402,3833,0,0,0
Southwestern Mediterranean,2011,sept,5742,0.4753704776885504,53646,2.437924528301887,1.6703389937000392,92900.1355,52169,526,0,0
Southwestern Mediterranean,2019,mars,3917,0.32428181140822915,34047,1.7039777777777778,1.144580338138294,39915.64,33176,109,0,0
Southwestern Mediterranean,2019,juin,5289,0.4378673731269145,29748,3.4194518518518517,2.3974223323292874,78287.9979,28175,946,0,0
Southwestern Mediterranean,2021,oct,9141,0.7567679443662555,71486,2.5026625,1.6914171805459908,123822.3789,70851,239,0,0
Southwestern Mediterranean,1988,août,799,0.06614785992217899,5370,2.1994925,1.6592664785107856,9298.5597,5364,5,0,0
Southwestern Mediterranean,1994,mars,5006,0.41443828131467836,36872,1.7087773584905661,1.1965588767472009,47193.4431,34475,1956,0,0
Southwestern Mediterranean,1994,avril,3575,0.2959682092888484,10139,1.5819358490566038,1.1584612046557867,12598.9352,9755,384,0,0
Southwestern Mediterranean,1997,nov,522,0.0432154979716864,2844,1.8668702702702702,1.5356262060586927,4224.1768,2706,0,0,0
Southwestern Mediterranean,1998,sept,352,0.029141485222286614,2652,2.149662962962963,1.6977716387686592,4568.7987,2567,1,0,0
Southwestern Mediterranean,2002,déc,847,0.07012169881612716,5431,1.5738529411764706,1.107753493812524,6174.3373,5383,19,3,0
Southwestern Mediterranean,2009,sept,9053,0.7494825730606838,78707,2.9235075471698115,1.8436273274611492,150464.6959,70241,6764,3,0
Southwestern Mediterranean,2010,janv,936,0.0774898584319894,6127,1.3976471698113209,1.0270375580955025,6554.0416000000005,5814,178,0,0
Southwestern Mediterranean,2010,sept,600,0.04967298617435218,2839,1.7453333333333334,1.5337858260717065,4786.437,2818,0,0,0
Southwestern Mediterranean,2010,oct,647,0.05356403675800977,3165,1.912125,1.6259373276633495,5452.3136,3161,0,0,0
Southwestern Mediterranean,1985,nov,2186,0.1809752462952231,17442,2.2645653846153846,1.6079226290060558,27831.4267,17099,25,0,0
Southwestern Mediterranean,1989,déc,9894,0.8191075420150675,127565,1.8645961538461537,1.2179015815183083,162767.718,122441,1414,0,0
Southwestern Mediterranean,2006,oct,3172,0.26260452024174186,16704,2.294264705882353,1.6370843802503405,28228.4433,16371,95,0,0
Southwestern Mediterranean,2007,déc,107,0.008858349201092805,590,1.1724117647058823,0.9654937600165657,562.2153,590,0,0,0
Southwestern Mediterranean,2012,janv,1690,0.13991224439109198,23244,1.4326173076923077,0.9942043490709449,25000.7851,21198,1374,0,0
Southwestern Mediterranean,2013,août,4486,0.37138835996357317,34772,2.6550423076923075,1.792802190689912,59923.9528,33880,399,0,0
Southwestern Mediterranean,2021,mars,5059,0.41882606176007947,33640,1.7540423076923077,1.1303251004222548,38394.311,32486,644,0,0
Southwestern Mediterranean,1994,nov,1878,0.15547644672572233,8411,1.8503960784313724,1.3280807920439894,11493.5184,8374,24,0,0
Southwestern Mediterranean,1997,avril,6366,0.5270303833098766,55614,2.2254745098039215,1.3206625986793836,74832.8305,53884,454,0,0
Southwestern Mediterranean,2003,sept,9844,0.8149681265005381,56676,3.2604019607843138,2.0597026595075065,118922.088,45590,9940,0,0
Southwestern Mediterranean,2008,juil,4570,0.37834257802798243,16060,3.2814901960784315,2.3342241128132954,40907.2188,15677,246,0,0
Southwestern Mediterranean,1990,mai,2842,0.23528437784584816,16694,2.141228,1.661914737397392,28947.7919,16694,0,0,0
Southwestern Mediterranean,1995,févr,1988,0.1645831608576869,15504,1.444938,1.0717098573723831,16829.3517,15354,0,0,0
Southwestern Mediterranean,2006,avril,1310,0.10845268648066893,9045,1.6732186046511628,1.258227518776656,12190.649,8982,11,0,0
Southwestern Mediterranean,2009,déc,598,0.049507409553771003,1723,1.420546875,1.1743901056225716,2085.3954,1723,0,0,0
Southwestern Mediterranean,2019,janv,1221,0.10108452686480669,14162,1.409425,0.9974286468593514,15057.55,13117,593,0,0
Southwestern Mediterranean,1994,juil,787,0.06515440019869194,4175,2.622575,2.033144456946747,8823.6558,4174,0,0,0
Southwestern Mediterranean,2002,août,84,0.006954218064409305,420,1.9448666666666667,1.6444952433862434,693.7114,420,0,0,0
Southwestern Mediterranean,2002,sept,33,0.00273201423958937,165,2.10361,1.5904597666666667,262.3233,165,0,0,0
Southwestern Mediterranean,2006,sept,3,2.483649308717609e-4,3,1.8911,1.8849749999999998,5.6732,3,0,0,0
Southwestern Mediterranean,2008,févr,3846,0.3184038413775975,22387,1.6533,1.0565334775121022,23545.5434,21910,113,0,0
Southwestern Mediterranean,2008,mars,3039,0.2515936749730938,18151,2.149779591836735,1.272439946876229,23153.7078,16952,1156,0,0
Southwestern Mediterranean,2008,juin,4439,0.36749730937991554,19403,2.943148936170213,2.119561282391122,45372.9527,19352,51,0,0
Southwestern Mediterranean,2014,juin,7531,0.6234787647984105,50957,3.690418367346939,2.2310013984649975,117109.4492,47412,3505,0,0
Southwestern Mediterranean,2015,avril,5468,0.4526864806689295,20583,2.1087632653061226,1.4348593725053649,31174.9715,20062,170,0,0
Southwestern Mediterranean,2018,déc,383,0.03170792284129481,2147,1.5817527777777778,1.1622684948168072,2654.6584,2012,66,0,0
Southwestern Mediterranean,2020,déc,5967,0.49399784750393244,47764,1.7756918367346939,1.2262648009450854,61061.4694,47423,3,0,0
Southwestern Mediterranean,2023,nov,9162,0.7585064988823578,163315,2.7283918367346938,1.600104108283146,269041.02,151798,7699,0,0
Southwestern Mediterranean,1983,juil,793,0.06565113006043546,3401,2.6633695652173914,1.9950971402874011,6810.5529,3380,0,0,0
Southwestern Mediterranean,1988,janv,2376,0.19670502525043465,18138,1.695043181818182,1.0488566972885687,19138.1016,17466,312,0,0
Southwestern Mediterranean,1995,juil,2130,0.17633910091895025,11382,2.3049022727272725,1.7011207882912438,21750.3272,11166,121,0,0
Southwestern Mediterranean,1999,juin,298,0.024670916466594917,1561,2.484883870967742,1.9854999667799709,3035.802,1561,0,0,0
Southwestern Mediterranean,2015,sept,4399,0.3641857769682921,29628,2.40839375,1.6981191475015067,50281.2802,29553,45,0,0
Southwestern Mediterranean,2015,oct,373,0.03088003973838894,2577,2.0800241379310345,1.5304466060091864,4157.9583,2547,19,0,0
Southwestern Mediterranean,2017,janv,8671,0.7178574385296796,102336,1.8706291666666666,1.1591490676742504,130144.2522,89520,11038,0,0
Southwestern Mediterranean,2017,déc,1536,0.12716284460634159,6327,1.5018791666666667,1.163529937861349,7471.0361,6192,0,0,0
Southwestern Mediterranean,2018,juil,10079,0.834423379418826,77628,3.42796875,2.1016371019152564,160962.8618,72829,4242,0,0
Southwestern Mediterranean,1982,juil,3101,0.2567265502111102,22169,2.7391276595744682,1.9163692149788067,41751.3062,22149,0,0,0
Southwestern Mediterranean,1987,nov,301,0.02491928139746668,1334,1.7340545454545455,1.4797556359118136,1988.7131,1334,0,0,0
Southwestern Mediterranean,1988,févr,3153,0.2610315423462207,18007,1.8299106382978723,1.0723293664983515,19088.1721,16899,688,0,0
Southwestern Mediterranean,1990,janv,8944,0.7404586472390099,118040,1.8451531914893617,1.1312107135498723,134093.7068,109582,3476,0,0
Southwestern Mediterranean,1996,avril,232,0.019206887987416175,1305,1.5741625,1.2076015263389202,1630.1209,1305,0,0,0
Southwestern Mediterranean,2005,oct,3830,0.3170792284129481,17767,2.0532,1.533571800987582,27897.5279,17618,0,0,0
Southwestern Mediterranean,2006,mai,4163,0.3446477357397136,27744,3.878176595744681,2.163148242017378,60675.6395,25109,2124,31,0
Southwestern Mediterranean,2007,févr,6177,0.5113833926649557,74857,1.8036446808510638,1.1597966705878224,87993.0911,69633,2947,0,0
Southwestern Mediterranean,2007,mars,6641,0.5497971686397881,73563,1.9254297872340425,1.2508035500228478,90021.3443,69309,2162,0,0
Southwestern Mediterranean,2007,avril,4332,0.35863896017882274,56001,2.969523404255319,1.6535992978732097,105715.0483,41098,13707,131,0
Southwestern Mediterranean,2008,avril,1424,0.11789055385379585,7962,1.924363829787234,1.4245099352427943,11096.7278,7960,0,0,0
Southwestern Mediterranean,2009,mai,4909,0.40640781521649144,37109,3.979640425531915,2.427956346708276,99412.3133,28983,8019,7,0
Southwestern Mediterranean,2011,nov,4486,0.37138835996357317,28838,2.3374978723404256,1.519172237737689,41788.4802,28191,36,0,0
Southwestern Mediterranean,2012,mars,4758,0.3939067803626128,25443,1.6722574468085107,1.1983057452167325,32382.1031,24557,842,0,0
Southwestern Mediterranean,2012,avril,5846,0.4839804619587714,39072,2.4802851063829787,1.3741272281633463,55621.2135,29915,7021,470,0
Southwestern Mediterranean,2012,mai,6880,0.5695835747992384,50385,3.0379468085106383,1.8528153827645688,94769.2663,48910,1475,0,0
Southwestern Mediterranean,2013,avril,4447,0.3681596158622403,33182,2.711723404255319,1.6284901651896706,56297.3618,26652,6229,286,0
Southwestern Mediterranean,2016,mars,8729,0.7226591605265337,77033,1.9675893617021276,1.1661302353589122,90342.8238,73953,1070,0,0
Southwestern Mediterranean,2017,mai,9883,0.8181968706018711,124038,3.0721893617021276,1.8064591370015801,230704.1096,116975,2575,0,0
Southwestern Mediterranean,2018,juin,4532,0.37519662223694017,33384,3.1393021276595743,2.152135181206009,74111.1004,33223,54,0,0
Southwestern Mediterranean,2020,avril,6659,0.5512873582250186,68326,2.300344680851064,1.3913587911639245,95749.0641,65112,1532,11,0
Southwestern Mediterranean,2021,juil,4619,0.3823992052322212,36391,3.704568085106383,2.2278716219928643,81477.2722,35294,927,0,0
Southwestern Mediterranean,2021,août,5566,0.46079973507740707,48050,3.712748936170213,2.1046380971213363,99708.288,37778,9696,2,0
Southwestern Mediterranean,1982,juin,76,0.0062919115820846095,383,2.3865285714285713,2.100266825653338,818.857,383,0,0,0
Southwestern Mediterranean,1992,août,5907,0.4890305488864972,56662,2.9702956521739132,1.7747012057990526,103519.1639,56284,155,0,0
Southwestern Mediterranean,1998,mai,33,0.00273201423958937,185,1.7545444444444445,1.5060725662797223,288.3994,185,0,0,0
Southwestern Mediterranean,1998,juil,463,0.038330987664541766,1364,2.9680088235294115,2.2480940057053096,3083.4075,1305,59,0,0
Southwestern Mediterranean,1999,oct,3735,0.30921433893534234,27129,2.253167391304348,1.5044760940440467,41402.8894,26832,106,0,0
Southwestern Mediterranean,2000,mars,1111,0.09197781273284213,11158,1.8628934782608695,1.2843433161881206,14957.9844,10401,370,0,0
Southwestern Mediterranean,2000,juil,6,4.967298617435218e-4,34,2.5067500000000003,2.0800733333333334,68.33070000000001,34,0,0,0
Southwestern Mediterranean,2007,juin,961,0.07955956618925408,5485,3.39286,2.3267867579951322,14134.4996,5246,214,0,0
Southwestern Mediterranean,2007,août,447,0.037006374699892375,2165,1.9719953488372093,1.5368233348849694,3342.1765,2162,3,0,0
Southwestern Mediterranean,2008,mai,3078,0.2548224190744267,16348,2.155532608695652,1.5901012731365438,26869.5907,15940,40,0,0
Southwestern Mediterranean,2011,mars,194,0.016060932196373872,355,1.1988882352941177,1.0726628161816556,380.833,355,0,0,0
Southwestern Mediterranean,2011,déc,7206,0.5965725639539697,99350,1.9793956521739131,1.3335661589130896,137692.9765,96396,163,0,0
Southwestern Mediterranean,2012,nov,4410,0.3650964483814885,43300,2.1356543478260868,1.4120947302254376,63365.2947,41594,1100,0,0
Southwestern Mediterranean,2013,juil,3045,0.2520904048348373,29853,2.830163636363636,2.0172435208722326,63178.9782,28620,13,0,0
Southwestern Mediterranean,2017,févr,3433,0.2842122692275851,20192,1.4035024390243902,1.0228516754826311,20262.2016,19677,57,0,0
Southwestern Mediterranean,2018,avril,4699,0.3890222700554682,46960,2.9421347826086954,1.6943341394266325,93769.92,33004,13788,159,0
Southwestern Mediterranean,2018,mai,2438,0.20183790048845102,7992,2.352248717948718,1.7328455441704838,16616.5597,7884,80,0,0
Southwestern Mediterranean,2021,juin,5681,0.47032039076082455,37960,3.641980434782609,2.140551577272091,82718.5606,36463,890,9,0
Southwestern Mediterranean,1993,déc,250,0.020697077572646744,1264,1.9207363636363637,1.2148099810466813,1588.8594,1197,38,29,0
Southwestern Mediterranean,1996,juin,3060,0.25333222948919615,19460,2.6670066666666665,2.0007193035242707,41275.7551,19373,0,0,0
Southwestern Mediterranean,1997,sept,335,0.027734083947346635,1151,1.712125,1.5096463080605702,1844.9464,1143,0,0,0
Southwestern Mediterranean,1999,nov,2183,0.18072688136435136,20282,2.470168888888889,1.6006278836311778,32348.384,19529,305,0,0
Southwestern Mediterranean,2001,janv,558,0.046195877142147526,4297,1.362796875,1.0755459856965996,4642.9363,3991,278,0,0
Southwestern Mediterranean,2002,juin,3972,0.32883516847421146,30276,3.3716866666666667,2.35499705775784,78283.7368,29758,416,0,0
Southwestern Mediterranean,2008,janv,1346,0.11143306565113006,10480,1.4544244444444445,0.9797187365367712,10359.7239,10131,147,0,0
Southwestern Mediterranean,1990,déc,331,0.027402930706184287,352,1.2698542857142856,1.144138541042291,411.7353,352,0,0,0
Southwestern Mediterranean,1991,oct,1559,0.1290669757430251,3826,1.8035295454545455,1.451473623269831,5495.6215,3725,0,0,0
Southwestern Mediterranean,2000,déc,1565,0.1295637056047686,15940,1.7008333333333334,1.1895959288301496,18871.7106,15422,3,0,0
Southwestern Mediterranean,2008,sept,3068,0.25399453597152083,27405,2.5485568181818183,1.710797765935025,48284.733,26679,377,0,0
Southwestern Mediterranean,2021,janv,461,0.038165411043960595,1976,1.1802114285714285,0.9954321346674742,1884.6084,1975,0,0,0
Southwestern Mediterranean,1998,juin,425,0.03518503187349946,975,3.52195625,2.89496600621427,2764.7257,819,156,0,0
