region,year,month,pixels,surface,duration,max_int,mean_int,cum_int,I Moderate,II Strong,III Severe,IV Extreme
Aegean Sea,1992,Oct,1174,0.06635767578566584,7779,1.1017090361445783,0.9361003994277691,11698.2423,7586,0,0,0
Aegean Sea,1992,Nov,2044,0.1155324440425051,14839,1.779339156626506,1.4367997013035023,26272.9752,14832,0,0,0
Aegean Sea,1992,Dec,53,0.0029957042731177936,279,0.2352632530120482,0.20144533400907683,440.6388,279,0,0,0
Aegean Sea,1993,Jan,34,0.0019217725525661317,201,0.04990240963855422,0.04562375434311084,254.9094,201,0,0,0
Aegean Sea,1993,Feb,33,0.0018652498304318336,78,0.048501807228915665,0.046251917811104555,85.3785,78,0,0,0
Aegean Sea,1993,Mar,0,0,0,0,0,0,0,0,0,0
Aegean Sea,1993,Apr,0,0,0,0,0,0,0,0,0,0
Aegean Sea,1993,May,1814,0.10253221795161654,4307,1.0738084337349398,0.9535211617729294,7782.2399000000005,4190,0,0,0
Aegean Sea,1993,Jun,2803,0.15843319014243726,14202,1.5684686746987953,1.3260749936307341,24660.6161,14202,0,0,0
Aegean Sea,1993,Jul,0,0,0,0,0,0,0,0,0,0
Aegean Sea,1993,Aug,0,0,0,0,0,0,0,0,0,0
Aegean Sea,1993,Sep,1,5.652272213429799e-5,5,0.010566867469879518,0.009302650602409639,7.7212,5,0,0,0
Aegean Sea,1993,Oct,587,0.03317883789283292,3722,0.589082530120482,0.5247924024109851,6288.9023,3722,0,0,0
Aegean Sea,1993,Nov,968,0.05471399502600045,9303,0.8041048192771084,0.6608724576549072,14680.106,9301,0,0,0
Aegean Sea,1993,Dec,224,0.01266108975808275,1048,0.15061566265060242,0.11710708544629063,1509.7023,1048,0,0,0
Aegean Sea,1994,Jan,1269,0.07172733438842414,14486,0.41240722891566267,0.2839723496669569,20586.0554,13531,874,0,0
Aegean Sea,1994,Feb,254,0.014356771422111688,2152,0.29228253012048194,0.23945967242294905,2841.8806,2116,3,0,0
Aegean Sea,1994,Mar,1370,0.07743612932398825,10894,0.5800602409638554,0.4915037861300099,12049.4185,10794,0,0,0
Aegean Sea,1994,Apr,3269,0.18477277865702013,20513,1.1088469879518073,0.8306622255998691,26785.8857,20465,45,0,0
Aegean Sea,1994,May,7986,0.45139045896450375,61053,3.3067198795180723,2.1476815325488636,133974.6988,55775,5259,0,0
Aegean Sea,1994,Jun,1180,0.06669681211847163,1836,1.029401204819277,0.8168333664365076,3625.8761,1762,74,0,0
Aegean Sea,1994,Jul,185,0.010456703594845128,674,0.38513975903614456,0.34634617066697276,990.1219,636,0,0,0
Aegean Sea,1994,Aug,724,0.04092245082523174,7975,0.8863150602409638,0.6892287834807327,14625.5574,7563,381,0,0
Aegean Sea,1994,Sep,16099,0.9099593036400633,221185,3.012433734939759,1.9447433572518573,431481.04839999997,212566,5468,0,0
Aegean Sea,1994,Oct,17524,0.9905041826814379,397906,3.444215060240964,2.1607545790509133,839532.3402,338592,56367,32,0
Aegean Sea,1994,Nov,12221,0.6907641872032557,122367,2.891624096385542,1.8482861302722962,234810.0488,108949,12387,0,0
Aegean Sea,1994,Dec,26,0.0014695907754917476,92,0.08928253012048193,0.07789559330489661,140.79680000000002,92,0,0,0
Aegean Sea,1995,Jan,218,0.012321953425276961,1267,0.23977048192771083,0.2071346242368956,1869.7606,1241,3,0,0
Aegean Sea,1995,Feb,2907,0.16431155324440425,18842,1.2261584337349398,0.9773029679845238,26618.3787,17824,991,0,0
Aegean Sea,1995,Mar,1529,0.08642324214334163,9033,1.0267379518072288,0.824250642039817,10864.9956,9000,4,0,0
Aegean Sea,1995,Apr,55,0.0031087497173863895,169,0.08044096385542168,0.07015898711947356,152.9694,169,0,0,0
Aegean Sea,1995,May,721,0.04075288265882885,2872,0.8487740963855421,0.7683888790211408,4552.8338,2871,1,0,0
Aegean Sea,1995,Jun,12428,0.7024643906850554,160415,2.62705,1.8553218484032634,307675.403,157536,829,0,0
Aegean Sea,1995,Jul,9233,0.5218742934659734,55901,2.3065295180722893,1.7403833070310921,101061.5294,55447,171,0,0
Aegean Sea,1995,Aug,2628,0.1485417137689351,12452,0.8076740963855422,0.6743347530245892,20439.4108,12370,0,0,0
Aegean Sea,1995,Sep,1470,0.08308840153741805,7880,1.2262114457831326,1.025231372546564,14713.9939,7876,0,0,0
Aegean Sea,1995,Oct,313,0.01769161202803527,3063,0.2571433734939759,0.22544677350115705,5059.6572,3036,0,0,0
Aegean Sea,1995,Nov,422,0.02385258874067375,5154,0.29038192771084337,0.23364192651053017,10385.6658,5086,0,0,0
Aegean Sea,1995,Dec,775,0.043805109654080944,10852,0.5204704819277108,0.381679851688977,19552.2275,10574,195,0,0
Aegean Sea,1996,Jan,609,0.034422337779787475,3166,0.4054524096385542,0.28673959919844827,4714.8184,3045,38,0,0
Aegean Sea,1996,Feb,60,0.003391363328057879,223,0.06205963855421687,0.051574069449081564,273.373,223,0,0,0
Aegean Sea,1996,Mar,103,0.005821840379832693,621,0.08154156626506025,0.0673007175768837,698.7862,621,0,0,0
Aegean Sea,1996,Apr,0,0,0,0,0,0,0,0,0,0
Aegean Sea,1996,May,1323,0.07477956138367624,6990,1.072667469879518,0.8653750213337053,12756.9048,6990,0,0,0
Aegean Sea,1996,Jun,281,0.015882884919737734,1797,0.2818686746987952,0.24753255935854235,3186.7457,1797,0,0,0
Aegean Sea,1996,Jul,85,0.004804431381415329,425,0.09626265060240964,0.08915436731775588,702.0696,425,0,0,0
Aegean Sea,1996,Aug,88,0.004973999547818223,550,0.15008915662650602,0.12781787279158574,982.5658,550,0,0,0
Aegean Sea,1996,Sep,35,0.0019782952747004296,178,0.16136265060240965,0.14107951376936317,308.4474,178,0,0,0
Aegean Sea,1996,Oct,771,0.04357901876554375,8560,0.4104831325301205,0.3186945026193242,12217.8102,8168,0,0,0
Aegean Sea,1996,Nov,607,0.03430929233551888,4498,0.6529590361445783,0.5498001661235543,7671.637,4474,0,0,0
Aegean Sea,1996,Dec,2422,0.13689803300926973,15330,1.4079536144578313,1.1303452315323317,21786.4303,14857,323,4,0
Aegean Sea,1997,Jan,6883,0.3890458964503731,95586,1.8870180722891565,1.2728090658406415,135340.262,88087,6416,0,0
Aegean Sea,1997,Feb,2276,0.12864571557766222,29511,1.0173072289156626,0.7862665573621131,37823.3672,27458,1473,0,0
Aegean Sea,1997,Mar,1210,0.06839249378250056,10045,0.7260385542168675,0.5975438962030001,12657.8748,9938,67,0,0
Aegean Sea,1997,Apr,0,0,0,0,0,0,0,0,0,0
Aegean Sea,1997,May,3878,0.21919511643680759,25404,1.3627843373493975,0.9604124916811855,43402.3359,25182,222,0,0
Aegean Sea,1997,Jun,4469,0.2526000452181777,30632,2.342083734939759,1.7774127563711088,57063.8821,30589,7,0,0
Aegean Sea,1997,Jul,1065,0.06019669907302736,6190,1.4906861445783133,1.2899529073167495,12118.6615,6190,0,0,0
Aegean Sea,1997,Aug,31,0.0017522043861632377,91,0.09417590361445784,0.08827694109772423,139.3474,91,0,0,0
Aegean Sea,1997,Sep,0,0,0,0,0,0,0,0,0,0
Aegean Sea,1997,Oct,17,9.608862762830659e-4,95,0.06369819277108434,0.05427050652757658,173.2914,95,0,0,0
Aegean Sea,1997,Nov,180,0.010174089984173637,1610,0.17438313253012047,0.1518479697087144,2728.1216,1609,0,0,0
Aegean Sea,1997,Dec,495,0.027978747456477503,3200,0.5692909638554217,0.46930370855269365,5211.4855,3198,2,0,0
Aegean Sea,1998,Jan,1269,0.07172733438842414,12657,0.8117277108433735,0.6232133423621209,18893.7913,11797,793,0,0
Aegean Sea,1998,Feb,1555,0.08789283291883337,10532,0.8474271084337349,0.7049083025177191,11077.8114,10401,4,0,0
Aegean Sea,1998,Mar,1611,0.09105810535835406,12204,0.874144578313253,0.746845294791438,13368.5999,12146,0,0,0
Aegean Sea,1998,Apr,3584,0.202577436129324,24016,0.9753138554216867,0.7098543912088638,33979.4582,22189,1823,0,0
Aegean Sea,1998,May,0,0,0,0,0,0,0,0,0,0
Aegean Sea,1998,Jun,2186,0.1235586705855754,13419,1.086578313253012,0.8643930863138519,26224.8183,13419,0,0,0
Aegean Sea,1998,Jul,3179,0.17968573366493332,10716,1.4020481927710844,1.1191627333702836,19674.9221,10716,0,0,0
Aegean Sea,1998,Aug,5282,0.29855301831336195,60903,1.5906144578313253,1.1678845255725345,110382.6224,58768,1701,0,0
Aegean Sea,1998,Sep,1236,0.06986208455799231,4802,0.6285427710843373,0.5349575690094388,7083.0078,4802,0,0,0
Aegean Sea,1998,Oct,6127,0.34631471851684376,49878,2.1660493975903616,1.571188032160485,86328.5925,49003,301,0,0
Aegean Sea,1998,Nov,3306,0.18686411937598915,25198,2.0494421686746986,1.6235457111667573,44504.4327,25012,0,0,0
Aegean Sea,1998,Dec,1899,0.10733664933303189,17663,1.3930518072289158,1.0711097541121695,29551.3819,17599,3,0,0
Aegean Sea,1999,Jan,6392,0.3612932398824327,93486,1.5913198795180723,1.0758106227555724,123552.2419,90351,758,0,0
Aegean Sea,1999,Feb,5502,0.31098801718290753,35708,1.239983734939759,0.9429431137880522,41475.1076,35500,4,0,0
Aegean Sea,1999,Mar,8154,0.4608862762830658,91210,1.5894144578313254,1.1163871601029325,113787.2083,90138,144,0,0
Aegean Sea,1999,Apr,5978,0.3378928329188334,43084,1.5659024096385543,1.0878839881438491,54142.0094,41445,25,0,0
Aegean Sea,1999,May,15370,0.8687542392041601,122408,2.9177626506024095,1.9268053754139003,227681.8463,109968,12278,0,0
Aegean Sea,1999,Jun,8398,0.4746778204838345,56045,2.351033734939759,1.8158348984367132,100588.00720000001,55621,0,0,0
Aegean Sea,1999,Jul,3088,0.17454216595071217,26829,1.757933734939759,1.4532296676419398,47032.2846,26744,0,0,0
Aegean Sea,1999,Aug,11734,0.6632376215238526,117315,2.7878018072289157,1.881165923210207,219526.7256,110326,6220,0,0
Aegean Sea,1999,Sep,10404,0.5880624010852362,66802,2.215963253012048,1.6527033121301082,108241.0346,66311,273,0,0
Aegean Sea,1999,Oct,13360,0.7551435677142211,184120,2.631907228915663,1.7612137409258666,319661.0538,181627,1202,0,0
Aegean Sea,1999,Nov,5849,0.33060140176350894,80281,1.5771632530120483,1.2002883673639224,129121.8025,79747,16,0,0
Aegean Sea,1999,Dec,11002,0.6218629889215465,159950,2.746568072289157,1.5040568068685036,330866.372,116474,25593,12898,2762
Aegean Sea,2000,Jan,3362,0.19002939181550985,17072,1.1678427710843373,0.9119887849514199,25284.9872,16710,37,0,0
Aegean Sea,2000,Feb,777,0.04391815509834954,7493,0.6617909638554217,0.5275187234774972,10011.0013,7355,2,0,0
Aegean Sea,2000,Mar,267,0.015091566809857564,949,0.23758072289156626,0.1994037425406023,1163.79,915,0,0,0
Aegean Sea,2000,Apr,792,0.044765995930364004,5224,0.9034650602409638,0.6252451839359828,8898.4158,5172,48,4,0
Aegean Sea,2000,May,825,0.04663124576079584,4158,1.2454222891566264,1.0175894998501478,7226.1872,4080,30,0,0
Aegean Sea,2000,Jun,1451,0.08201446981686639,9727,1.200089156626506,0.8857052690721273,20447.8772,9666,34,0,0
Aegean Sea,2000,Jul,694,0.0392267691612028,4045,0.983689156626506,0.7574186411172421,8309.913,3983,62,0,0
Aegean Sea,2000,Aug,190,0.010739317205516618,793,0.5056289156626506,0.41369530635531265,1273.3881,791,2,0,0
Aegean Sea,2000,Sep,188,0.010626271761248023,1001,0.5071277108433735,0.4020716306020361,1844.9889,1001,0,0,0
Aegean Sea,2000,Oct,68,0.0038435451051322634,609,0.27614518072289157,0.20314229718264792,1098.7049,528,64,3,0
Aegean Sea,2000,Nov,4640,0.2622654307031427,53035,2.0389307228915663,1.4683200658316153,90599.7584,51853,104,0,0
Aegean Sea,2000,Dec,1846,0.10434094505991409,13057,1.3163855421686748,1.0226182574164875,19290.2954,12960,2,0,0
Aegean Sea,2001,Jan,453,0.02560479312683699,2521,0.8119704819277108,0.6783588264118374,2979.8524,2496,10,0,0
Aegean Sea,2001,Feb,4282,0.242030296179064,45386,1.2966331325301206,0.9275281038385907,51011.5632,44828,74,0,0
Aegean Sea,2001,Mar,17379,0.9823083879719647,236358,2.2236843373493977,1.3696300897513582,331132.57409999997,210881,22706,51,0
Aegean Sea,2001,Apr,12949,0.7319127289170246,104998,1.6243668674698795,1.1958048833186286,132613.1859,103129,473,0,0
Aegean Sea,2001,May,117,0.006613158489712865,517,0.30006385542168673,0.26900005763556134,782.947,507,0,0,0
Aegean Sea,2001,Jun,113,0.006387067601175673,497,0.2565596385542169,0.21655975477311987,824.3307,497,0,0,0
Aegean Sea,2001,Jul,5722,0.3234230160524531,36819,2.1972963855421686,1.7279647844924955,74920.7211,36684,4,0,0
Aegean Sea,2001,Aug,10160,0.5742708568844676,78696,2.5044620481927713,1.7392236224319662,135959.7199,76920,586,0,0
Aegean Sea,2001,Sep,12111,0.6845466877684829,131374,2.544047590361446,1.7441699723422224,234481.6431,129165,127,0,0
Aegean Sea,2001,Oct,12941,0.7314605471399502,175415,2.6801656626506025,1.7720705416056415,317718.9554,170589,1159,0,0
Aegean Sea,2001,Nov,2794,0.15792448564322858,19987,1.8694692771084338,1.4037250764941003,38576.1362,19789,1,0,0
Aegean Sea,2001,Dec,145,0.008195794709473209,911,0.18777289156626506,0.15851638427813725,1615.5668,910,1,0,0
Aegean Sea,2002,Jan,2276,0.12864571557766222,6437,0.8835391566265061,0.7367720354424987,7908.6082,6427,10,0,0
Aegean Sea,2002,Feb,12747,0.7204951390458965,155616,1.821455421686747,1.1785061182528282,199180.7385,147612,6381,0,0
Aegean Sea,2002,Mar,15232,0.860954103549627,295550,2.0428512048192773,1.250024029953104,388671.0645,264306,22961,179,0
Aegean Sea,2002,Apr,3428,0.1937598914763735,5816,1.3270180722891567,1.0907255460476752,7345.4419,5815,1,0,0
Aegean Sea,2002,May,6962,0.3935111914989826,42554,1.6261180722891566,1.2220818055717633,62012.6808,42495,24,0,0
Aegean Sea,2002,Jun,651,0.03679629210942799,3912,0.5846753012048193,0.4695223747095066,6790.5096,3912,0,0,0
Aegean Sea,2002,Jul,15808,0.8935111914989826,205139,3.659960843373494,2.2877438224878537,458910.5566,185903,10768,0,0
Aegean Sea,2002,Aug,14537,0.8216708116662899,254610,4.400893975903615,2.4429557993180513,627660.2128,204479,44141,183,0
Aegean Sea,2002,Sep,8907,0.5034478860501922,83137,2.17954156626506,1.5769490389846998,140298.0464,80383,620,0,0
Aegean Sea,2002,Oct,9216,0.5209134071896903,104302,2.2659885542168676,1.685236409773122,184584.0161,103661,5,0,0
Aegean Sea,2002,Nov,11856,0.670133393624237,129505,2.329442168674699,1.633731034767663,215804.2536,127602,145,0,0
Aegean Sea,2002,Dec,11472,0.6484286683246665,101400,2.143215060240964,1.418909963341017,145411.5304,99828,57,0,0
Aegean Sea,2003,Jan,10318,0.5832014469816866,85916,1.7042674698795182,1.139640853428606,99879.5205,84762,13,0,0
Aegean Sea,2003,Feb,6824,0.3857110558444495,30790,1.3812969879518073,1.0085119243709733,31410.9251,30603,1,0,0
Aegean Sea,2003,Mar,19,0.0010739317205516617,95,0.08691867469879518,0.07732018461099299,110.54090000000001,95,0,0,0
Aegean Sea,2003,Apr,330,0.018652498304318338,330,0.2796060240963855,0.26064984306021954,403.1035,330,0,0,0
Aegean Sea,2003,May,11570,0.6539678950938277,159055,3.373036746987952,2.072753682456762,323878.2229,138878,18359,307,0
Aegean Sea,2003,Jun,14016,0.7922224734343206,170748,3.392143373493976,2.0690517187931863,369426.9977,157192,10802,0,0
Aegean Sea,2003,Jul,16405,0.9272552566131584,183653,3.5083632530120483,2.1362074438735115,385965.141,167346,12856,0,0
Aegean Sea,2003,Aug,11403,0.6445286004973999,121232,2.725937951807229,1.7571446826044512,218363.3638,114919,3568,0,0
Aegean Sea,2003,Sep,11040,0.6240108523626497,53057,2.877589156626506,2.0818139940560374,114704.8913,46025,7023,0,0
Aegean Sea,2003,Oct,3474,0.1963599366945512,21555,1.2904289156626505,1.0368355204153927,37382.4881,21179,0,0,0
Aegean Sea,2003,Nov,3228,0.1824553470495139,20167,1.312739156626506,1.056077963550092,31634.0384,19931,0,0,0
Aegean Sea,2003,Dec,3689,0.20851232195342528,23153,1.39695,1.1251851909566297,35769.6486,23094,0,0,0
Aegean Sea,2004,Jan,403,0.02277865702012209,1097,0.38490361445783133,0.3085326481619492,1426.1018000000001,1093,4,0,0
Aegean Sea,2004,Feb,1235,0.06980556183585801,5770,0.802067469879518,0.6468444813997909,6367.1712,5770,0,0,0
Aegean Sea,2004,Mar,866,0.04894867736830206,4385,0.6692126506024096,0.5574879761841571,4933.3537,4373,0,0,0
Aegean Sea,2004,Apr,4591,0.2594958173185621,28634,0.9029277108433735,0.7022316451983862,33764.1022,28629,1,0,0
Aegean Sea,2004,May,1,5.652272213429799e-5,5,0.010139759036144579,0.00958156626506024,7.9527,5,0,0,0
Aegean Sea,2004,Jun,694,0.0392267691612028,1766,0.8879192771084338,0.7752195888512283,3022.0533,1766,0,0,0
Aegean Sea,2004,Jul,4229,0.2390345919059462,30989,1.9269873493975904,1.4621427721098028,56615.5897,30702,2,0,0
Aegean Sea,2004,Aug,3633,0.2053470495139046,27223,2.1502283132530122,1.6284873259980133,50039.9589,27021,0,0,0
Aegean Sea,2004,Sep,660,0.037304996608636676,3085,0.8518536144578314,0.7448000047627243,4774.2484,3085,0,0,0
Aegean Sea,2004,Oct,16200,0.9156680985756274,102750,2.4586951807228914,1.6657642438413072,173482.3399,99732,53,0,0
Aegean Sea,2004,Nov,17648,0.9975130002260909,309542,2.980453012048193,1.8304822258992157,576012.4816,298914,5695,0,0
Aegean Sea,2004,Dec,5340,0.30183133619715125,44059,1.8041981927710844,1.3535094780901291,63025.7088,43760,13,0,0
Aegean Sea,2005,Jan,5185,0.29307031426633506,49536,1.7103150602409638,1.2216658566190275,63487.5885,48810,73,0,0
Aegean Sea,2005,Feb,1345,0.0760230612706308,6543,0.6534373493975904,0.531610941274326,6882.4618,6540,1,0,0
Aegean Sea,2005,Mar,1765,0.09976260456703595,9340,0.8254524096385543,0.6002067823250662,10815.6531,9190,130,0,0
Aegean Sea,2005,Apr,73,0.0041261587158037535,81,0.08390120481927711,0.07923396434221736,81.02,81,0,0,0
Aegean Sea,2005,May,18,0.0010174089984173638,95,0.10028132530120482,0.08691220506532056,175.69289999999998,95,0,0,0
Aegean Sea,2005,Jun,7,3.9565905494008593e-4,35,0.050126506024096386,0.04630979919678715,67.94720000000001,35,0,0,0
Aegean Sea,2005,Jul,5634,0.31844901650463486,32942,2.410827108433735,1.7543539675521715,58497.3783,32773,0,0,0
Aegean Sea,2005,Aug,8429,0.47643002486999775,57330,2.5596572289156625,1.8514347414655206,110263.9239,55653,1106,0,0
Aegean Sea,2005,Sep,2580,0.1458286231064888,11487,1.7143734939759037,1.4016950035965845,17656.1141,11477,0,0,0
Aegean Sea,2005,Oct,1223,0.06912728917024644,6233,0.7554240963855422,0.6225462199955115,8990.3283,6231,0,0,0
Aegean Sea,2005,Nov,0,0,0,0,0,0,0,0,0,0
Aegean Sea,2005,Dec,1346,0.0760795839927651,10321,0.35003734939759035,0.26615059390407875,15382.1996,10217,23,0,0
Aegean Sea,2006,Jan,941,0.053187881528374406,8146,0.27111024096385544,0.2085923077334612,9746.9859,8079,0,0,0
Aegean Sea,2006,Feb,586,0.03312231517069862,5438,0.21881506024096387,0.16937547808282646,6351.1123,5433,0,0,0
Aegean Sea,2006,Mar,333,0.01882206647072123,2325,0.14139397590361447,0.11760626397622853,2831.6995,2325,0,0,0
Aegean Sea,2006,Apr,635,0.03589192855527922,3963,0.5685210843373494,0.4611380976300851,5704.148,3959,3,0,0
Aegean Sea,2006,May,6483,0.36643680759665387,35828,2.50904578313253,1.8553477747297171,76155.15120000001,35413,216,0,0
Aegean Sea,2006,Jun,6862,0.3878589192855528,26742,2.5704102409638554,1.8909514666218912,54151.9513,26252,490,0,0
Aegean Sea,2006,Jul,2079,0.11751073931720551,6538,1.624534939759036,1.291251334684803,13271.0494,6492,44,0,0
Aegean Sea,2006,Aug,6340,0.35835405833144923,58263,2.516148795180723,1.787005053604525,108178.58410000001,57618,47,0,0
Aegean Sea,2006,Sep,642,0.03628758761021931,2053,0.872177108433735,0.7708493985491495,3523.9645,1896,0,0,0
Aegean Sea,2006,Oct,368,0.020800361745421662,2956,0.3724614457831325,0.31336039776788965,4600.5864,2892,0,0,0
Aegean Sea,2006,Nov,20,0.0011304544426859599,94,0.10412831325301204,0.09781546017402945,141.2514,94,0,0,0
Aegean Sea,2006,Dec,764,0.043183359710603664,10210,0.6169512048192771,0.5070348284469768,17274.2354,10104,0,0,0
Aegean Sea,2007,Jan,2734,0.1545331223151707,26883,0.6880295180722892,0.4913185991103137,38222.7978,26163,614,0,0
Aegean Sea,2007,Feb,1114,0.06296631245760796,6581,0.5689493975903614,0.44350354705787565,9317.2672,6421,115,0,0
Aegean Sea,2007,Mar,2543,0.1437372823875198,22135,0.7123475903614458,0.5277414158129896,27625.2267,21925,7,0,0
Aegean Sea,2007,Apr,727,0.041092018991634637,5141,0.39295180722891565,0.3309909615985653,6916.4969,5141,0,0,0
Aegean Sea,2007,May,5278,0.2983269274248248,40085,2.7598289156626508,1.9324002576169694,81984.9802,39936,101,0,0
Aegean Sea,2007,Jun,11058,0.62502826136106715,137393,3.721247590361446,2.312284659069935,332380.2972,111634,24927,0,0
Aegean Sea,2007,Jul,16633,0.9401424372597784,165316,3.1556409638554217,1.999800172201643,336118.8791,153781,10076,0,0
Aegean Sea,2007,Aug,15020,0.8489712864571558,141553,2.903286746987952,1.923520348731444,268817.1952,136933,2346,0,0
Aegean Sea,2007,Sep,14284,0.8073705629663125,115139,2.9028548192771084,1.950307753255579,223341.82140000002,113508,1311,0,0
Aegean Sea,2007,Oct,538,0.030409224508252317,3850,0.5312018072289156,0.4267691114235005,6353.6746,3809,40,0,0
Aegean Sea,2007,Nov,800,0.04521817770743839,5443,0.8977807228915663,0.7899555637157619,7432.3868,5443,0,0,0
Aegean Sea,2007,Dec,1656,0.09360162785439746,8207,1.0443114457831326,0.8428734765780892,10983.4789,8186,3,0,0
Aegean Sea,2008,Jan,3815,0.21563418494234682,32908,1.1915006024096386,0.9035639347218742,39900.6513,32543,94,0,0
Aegean Sea,2008,Feb,1495,0.0845014695907755,12631,0.5791439759036144,0.4759453921518227,12801.31,12567,18,0,0
Aegean Sea,2008,Mar,3347,0.18918155098349537,36271,1.1068536144578314,0.8086888596210876,42299.8758,35400,440,1,0
Aegean Sea,2008,Apr,189,0.01068279448338232,717,0.3083373493975904,0.27184190001037145,750.2623,717,0,0,0
Aegean Sea,2008,May,4142,0.23411711508026226,24086,2.4259873493975905,1.7813036701959257,53956.5032,22665,1421,0,0
Aegean Sea,2008,Jun,9352,0.5286004973999547,66387,3.162672891566265,2.05750068686015,141393.8078,64585,1519,0,0
Aegean Sea,2008,Jul,7429,0.41990730273569976,63396,2.5694114457831327,1.7226370414672136,123775.3634,61147,1550,0,0
Aegean Sea,2008,Aug,6006,0.3394754691385937,50495,2.7860530120481926,1.8090841291748974,96927.361,44927,4702,250,0
Aegean Sea,2008,Sep,5019,0.2836875423920416,39118,2.153603614457831,1.5789215007949566,67846.8176,38102,602,0,0
Aegean Sea,2008,Oct,199,0.0112480217047253,592,0.31134156626506027,0.2810495632543855,839.7606,588,0,0,0
